timestamp,other_position,natural_position,no_natural_position,final_position
64.43333333333334,2.4000000000000012,11.699999999999969,50.36666666666637,1
64.46666666666667,2.4000000000000012,11.733333333333302,50.36666666666637,0
64.5,2.4333333333333345,11.733333333333302,50.36666666666637,-1
64.53333333333333,2.4333333333333345,11.766666666666636,50.36666666666637,0
64.56666666666666,2.4666666666666677,11.766666666666636,50.36666666666637,-1
64.6,2.4666666666666677,11.766666666666636,50.3999999999997,1
64.63333333333334,2.4666666666666677,11.766666666666636,50.43333333333303,1
64.66666666666667,2.4666666666666677,11.766666666666636,50.46666666666636,1
64.7,2.4666666666666677,11.766666666666636,50.499999999999694,1
64.73333333333333,2.4666666666666677,11.766666666666636,50.533333333333026,1
64.76666666666667,2.4666666666666677,11.766666666666636,50.56666666666636,1
64.8,2.4666666666666677,11.766666666666636,50.59999999999969,1
64.83333333333333,2.4666666666666677,11.766666666666636,50.63333333333302,1
64.86666666666666,2.4666666666666677,11.766666666666636,50.66666666666635,1
64.9,2.4666666666666677,11.766666666666636,50.69999999999968,1
64.93333333333334,2.4666666666666677,11.766666666666636,50.733333333333015,1
64.96666666666667,2.4666666666666677,11.766666666666636,50.766666666666346,1
65.0,2.4666666666666677,11.766666666666636,50.79999999999968,1
65.03333333333333,2.4666666666666677,11.766666666666636,50.83333333333301,1
65.06666666666666,2.4666666666666677,11.766666666666636,50.86666666666634,1
65.1,2.4666666666666677,11.766666666666636,50.89999999999967,1
65.13333333333334,2.4666666666666677,11.766666666666636,50.933333333333,1
65.16666666666667,2.4666666666666677,11.766666666666636,50.966666666666335,1
65.2,2.4666666666666677,11.766666666666636,50.999999999999666,1
65.23333333333333,2.4666666666666677,11.766666666666636,51.033333333333,1
65.26666666666667,2.4666666666666677,11.766666666666636,51.06666666666633,1
65.3,2.4666666666666677,11.766666666666636,51.09999999999966,1
65.33333333333333,2.4666666666666677,11.766666666666636,51.13333333333299,1
65.36666666666666,2.4666666666666677,11.766666666666636,51.16666666666632,1
65.4,2.4666666666666677,11.766666666666636,51.199999999999655,1
65.43333333333334,2.4666666666666677,11.766666666666636,51.233333333332986,1
65.46666666666667,2.4666666666666677,11.766666666666636,51.26666666666632,1
65.5,2.4666666666666677,11.766666666666636,51.29999999999965,1
65.53333333333333,2.4666666666666677,11.766666666666636,51.33333333333298,1
65.56666666666666,2.4666666666666677,11.766666666666636,51.36666666666631,1
65.6,2.4666666666666677,11.766666666666636,51.39999999999964,1
65.63333333333334,2.4666666666666677,11.766666666666636,51.433333333332975,1
65.66666666666667,2.4666666666666677,11.766666666666636,51.466666666666306,1
65.7,2.4666666666666677,11.766666666666636,51.49999999999964,1
65.73333333333333,2.4666666666666677,11.766666666666636,51.53333333333297,1
65.76666666666667,2.4666666666666677,11.766666666666636,51.5666666666663,1
65.8,2.4666666666666677,11.766666666666636,51.59999999999963,1
65.83333333333333,2.4666666666666677,11.766666666666636,51.63333333333296,1
65.86666666666666,2.4666666666666677,11.766666666666636,51.666666666666295,1
65.9,2.4666666666666677,11.766666666666636,51.699999999999626,1
65.93333333333334,2.4666666666666677,11.766666666666636,51.73333333333296,1
65.96666666666667,2.4666666666666677,11.766666666666636,51.76666666666629,1
66.0,2.4666666666666677,11.766666666666636,51.79999999999962,1
66.03333333333333,2.4666666666666677,11.766666666666636,51.83333333333295,1
66.06666666666666,2.4666666666666677,11.766666666666636,51.86666666666628,1
66.1,2.4666666666666677,11.766666666666636,51.899999999999615,1
66.13333333333334,2.4666666666666677,11.799999999999969,51.899999999999615,0
66.16666666666667,2.4666666666666677,11.799999999999969,51.933333333332946,1
66.2,2.4666666666666677,11.799999999999969,51.96666666666628,1
66.23333333333333,2.4666666666666677,11.799999999999969,51.99999999999961,1
66.26666666666667,2.4666666666666677,11.799999999999969,52.03333333333294,1
66.3,2.4666666666666677,11.799999999999969,52.06666666666627,1
66.33333333333333,2.4666666666666677,11.799999999999969,52.0999999999996,1
66.36666666666666,2.4666666666666677,11.799999999999969,52.133333333332935,1
66.4,2.4666666666666677,11.799999999999969,52.166666666666266,1
66.43333333333334,2.4666666666666677,11.799999999999969,52.1999999999996,1
66.46666666666667,2.4666666666666677,11.799999999999969,52.23333333333293,1
66.5,2.4666666666666677,11.799999999999969,52.26666666666626,1
66.53333333333333,2.4666666666666677,11.799999999999969,52.29999999999959,1
66.56666666666666,2.4666666666666677,11.799999999999969,52.333333333332924,1
66.6,2.4666666666666677,11.799999999999969,52.366666666666255,1
66.63333333333334,2.4666666666666677,11.799999999999969,52.39999999999959,1
66.66666666666667,2.4666666666666677,11.799999999999969,52.43333333333292,1
66.7,2.4666666666666677,11.799999999999969,52.46666666666625,1
66.73333333333333,2.4666666666666677,11.799999999999969,52.49999999999958,1
66.76666666666667,2.4666666666666677,11.799999999999969,52.53333333333291,1
66.8,2.4666666666666677,11.799999999999969,52.566666666666244,1
66.83333333333333,2.4666666666666677,11.799999999999969,52.599999999999575,1
66.86666666666666,2.4666666666666677,11.799999999999969,52.63333333333291,1
66.9,2.500000000000001,11.799999999999969,52.63333333333291,-1
66.93333333333334,2.500000000000001,11.799999999999969,52.66666666666624,1
66.96666666666667,2.500000000000001,11.833333333333302,52.66666666666624,0
67.0,2.500000000000001,11.833333333333302,52.69999999999957,1
67.03333333333333,2.500000000000001,11.833333333333302,52.7333333333329,1
67.06666666666666,2.500000000000001,11.833333333333302,52.76666666666623,1
67.1,2.500000000000001,11.833333333333302,52.799999999999564,1
67.13333333333334,2.500000000000001,11.833333333333302,52.833333333332895,1
67.16666666666667,2.500000000000001,11.833333333333302,52.86666666666623,1
67.2,2.500000000000001,11.833333333333302,52.89999999999956,1
67.23333333333333,2.500000000000001,11.833333333333302,52.93333333333289,1
67.26666666666667,2.500000000000001,11.833333333333302,52.96666666666622,1
67.3,2.500000000000001,11.833333333333302,52.99999999999955,1
67.33333333333333,2.500000000000001,11.833333333333302,53.033333333332884,1
67.36666666666666,2.500000000000001,11.833333333333302,53.066666666666215,1
67.4,2.500000000000001,11.833333333333302,53.09999999999955,1
67.43333333333334,2.500000000000001,11.833333333333302,53.13333333333288,1
67.46666666666667,2.500000000000001,11.833333333333302,53.16666666666621,1
67.5,2.500000000000001,11.833333333333302,53.19999999999954,1
67.53333333333333,2.500000000000001,11.833333333333302,53.23333333333287,1
67.56666666666666,2.500000000000001,11.833333333333302,53.266666666666204,1
67.6,2.500000000000001,11.833333333333302,53.299999999999535,1
67.63333333333334,2.500000000000001,11.833333333333302,53.33333333333287,1
67.66666666666667,2.500000000000001,11.833333333333302,53.3666666666662,1
67.7,2.500000000000001,11.833333333333302,53.39999999999953,1
67.73333333333333,2.500000000000001,11.833333333333302,53.43333333333286,1
67.76666666666667,2.500000000000001,11.833333333333302,53.46666666666619,1
67.8,2.500000000000001,11.833333333333302,53.499999999999524,1
67.83333333333333,2.500000000000001,11.866666666666635,53.499999999999524,0
67.86666666666666,2.500000000000001,11.866666666666635,53.533333333332855,1
67.9,2.500000000000001,11.866666666666635,53.56666666666619,1
67.93333333333334,2.500000000000001,11.866666666666635,53.59999999999952,1
67.96666666666667,2.500000000000001,11.866666666666635,53.63333333333285,1
68.0,2.500000000000001,11.866666666666635,53.66666666666618,1
68.03333333333333,2.500000000000001,11.866666666666635,53.69999999999951,1
68.06666666666666,2.500000000000001,11.866666666666635,53.733333333332844,1
68.1,2.500000000000001,11.866666666666635,53.766666666666175,1
68.13333333333334,2.500000000000001,11.866666666666635,53.79999999999951,1
68.16666666666667,2.500000000000001,11.866666666666635,53.83333333333284,1
68.2,2.500000000000001,11.866666666666635,53.86666666666617,1
68.23333333333333,2.500000000000001,11.866666666666635,53.8999999999995,1
68.26666666666667,2.500000000000001,11.866666666666635,53.93333333333283,1
68.3,2.500000000000001,11.866666666666635,53.966666666666164,1
68.33333333333333,2.500000000000001,11.866666666666635,53.999999999999496,1
68.36666666666666,2.500000000000001,11.866666666666635,54.03333333333283,1
68.4,2.500000000000001,11.866666666666635,54.06666666666616,1
68.43333333333334,2.500000000000001,11.866666666666635,54.09999999999949,1
68.46666666666667,2.500000000000001,11.866666666666635,54.13333333333282,1
68.5,2.500000000000001,11.866666666666635,54.16666666666615,1
68.53333333333333,2.500000000000001,11.866666666666635,54.199999999999484,1
68.56666666666666,2.500000000000001,11.866666666666635,54.233333333332816,1
68.6,2.500000000000001,11.866666666666635,54.26666666666615,1
68.63333333333334,2.500000000000001,11.866666666666635,54.29999999999948,1
68.66666666666667,2.500000000000001,11.866666666666635,54.33333333333281,1
68.7,2.500000000000001,11.866666666666635,54.36666666666614,1
68.73333333333333,2.500000000000001,11.866666666666635,54.39999999999947,1
68.76666666666667,2.500000000000001,11.866666666666635,54.433333333332804,1
68.8,2.500000000000001,11.866666666666635,54.466666666666136,1
68.83333333333333,2.500000000000001,11.866666666666635,54.49999999999947,1
68.86666666666666,2.500000000000001,11.866666666666635,54.5333333333328,1
68.9,2.500000000000001,11.866666666666635,54.56666666666613,1
68.93333333333334,2.500000000000001,11.866666666666635,54.59999999999946,1
68.96666666666667,2.500000000000001,11.866666666666635,54.63333333333279,1
69.0,2.500000000000001,11.866666666666635,54.666666666666124,1
69.03333333333333,2.500000000000001,11.866666666666635,54.699999999999456,1
69.06666666666666,2.500000000000001,11.866666666666635,54.73333333333279,1
69.1,2.500000000000001,11.866666666666635,54.76666666666612,1
69.13333333333334,2.500000000000001,11.866666666666635,54.79999999999945,1
69.16666666666667,2.500000000000001,11.866666666666635,54.83333333333278,1
69.2,2.500000000000001,11.866666666666635,54.86666666666611,1
69.23333333333333,2.500000000000001,11.866666666666635,54.899999999999444,1
69.26666666666667,2.500000000000001,11.866666666666635,54.933333333332776,1
69.3,2.500000000000001,11.866666666666635,54.96666666666611,1
69.33333333333333,2.500000000000001,11.866666666666635,54.99999999999944,1
69.36666666666666,2.500000000000001,11.866666666666635,55.03333333333277,1
69.4,2.500000000000001,11.866666666666635,55.0666666666661,1
69.43333333333334,2.500000000000001,11.866666666666635,55.09999999999943,1
69.46666666666667,2.500000000000001,11.899999999999968,55.09999999999943,0
69.5,2.500000000000001,11.933333333333302,55.09999999999943,0
69.53333333333333,2.500000000000001,11.966666666666635,55.09999999999943,0
69.56666666666666,2.500000000000001,11.966666666666635,55.133333333332764,1
69.6,2.500000000000001,11.999999999999968,55.133333333332764,0
69.63333333333334,2.500000000000001,12.033333333333301,55.133333333332764,0
69.66666666666667,2.500000000000001,12.033333333333301,55.166666666666096,1
69.7,2.500000000000001,12.033333333333301,55.19999999999943,1
69.73333333333333,2.500000000000001,12.033333333333301,55.23333333333276,1
69.76666666666667,2.500000000000001,12.033333333333301,55.26666666666609,1
69.8,2.500000000000001,12.033333333333301,55.29999999999942,1
69.83333333333333,2.500000000000001,12.033333333333301,55.33333333333275,1
69.86666666666666,2.500000000000001,12.033333333333301,55.366666666666084,1
69.9,2.500000000000001,12.033333333333301,55.399999999999416,1
69.93333333333334,2.500000000000001,12.033333333333301,55.43333333333275,1
69.96666666666667,2.500000000000001,12.033333333333301,55.46666666666608,1
70.0,2.500000000000001,12.033333333333301,55.49999999999941,1
70.03333333333333,2.500000000000001,12.033333333333301,55.53333333333274,1
70.06666666666666,2.500000000000001,12.033333333333301,55.56666666666607,1
70.1,2.500000000000001,12.033333333333301,55.599999999999405,1
70.13333333333334,2.500000000000001,12.033333333333301,55.633333333332736,1
70.16666666666667,2.500000000000001,12.033333333333301,55.66666666666607,1
70.2,2.500000000000001,12.033333333333301,55.6999999999994,1
70.23333333333333,2.500000000000001,12.033333333333301,55.73333333333273,1
70.26666666666667,2.500000000000001,12.033333333333301,55.76666666666606,1
70.3,2.500000000000001,12.033333333333301,55.79999999999939,1
70.33333333333333,2.500000000000001,12.033333333333301,55.833333333332725,1
70.36666666666666,2.500000000000001,12.033333333333301,55.866666666666056,1
70.4,2.500000000000001,12.033333333333301,55.89999999999939,1
70.43333333333334,2.500000000000001,12.033333333333301,55.93333333333272,1
70.46666666666667,2.500000000000001,12.066666666666634,55.93333333333272,0
70.5,2.500000000000001,12.099999999999968,55.93333333333272,0
70.53333333333333,2.500000000000001,12.1333333333333,55.93333333333272,0
70.56666666666666,2.500000000000001,12.166666666666634,55.93333333333272,0
70.6,2.500000000000001,12.166666666666634,55.96666666666605,1
70.63333333333334,2.500000000000001,12.166666666666634,55.99999999999938,1
70.66666666666667,2.500000000000001,12.166666666666634,56.03333333333271,1
70.7,2.500000000000001,12.166666666666634,56.066666666666045,1
70.73333333333333,2.500000000000001,12.166666666666634,56.099999999999376,1
70.76666666666667,2.500000000000001,12.166666666666634,56.13333333333271,1
70.8,2.500000000000001,12.166666666666634,56.16666666666604,1
70.83333333333333,2.500000000000001,12.166666666666634,56.19999999999937,1
70.86666666666666,2.500000000000001,12.166666666666634,56.2333333333327,1
70.9,2.500000000000001,12.166666666666634,56.26666666666603,1
70.93333333333334,2.500000000000001,12.166666666666634,56.299999999999365,1
70.96666666666667,2.500000000000001,12.166666666666634,56.333333333332696,1
71.0,2.500000000000001,12.166666666666634,56.36666666666603,1
71.03333333333333,2.500000000000001,12.166666666666634,56.39999999999936,1
71.06666666666666,2.500000000000001,12.166666666666634,56.43333333333269,1
71.1,2.500000000000001,12.166666666666634,56.46666666666602,1
71.13333333333334,2.500000000000001,12.166666666666634,56.49999999999935,1
71.16666666666667,2.500000000000001,12.166666666666634,56.533333333332685,1
71.2,2.500000000000001,12.166666666666634,56.566666666666016,1
71.23333333333333,2.500000000000001,12.166666666666634,56.59999999999935,1
71.26666666666667,2.500000000000001,12.166666666666634,56.63333333333268,1
71.3,2.500000000000001,12.166666666666634,56.66666666666601,1
71.33333333333333,2.500000000000001,12.166666666666634,56.69999999999934,1
71.36666666666666,2.500000000000001,12.166666666666634,56.73333333333267,1
71.4,2.500000000000001,12.166666666666634,56.766666666666005,1
71.43333333333334,2.500000000000001,12.166666666666634,56.799999999999336,1
71.46666666666667,2.500000000000001,12.166666666666634,56.83333333333267,1
71.5,2.500000000000001,12.166666666666634,56.866666666666,1
71.53333333333333,2.500000000000001,12.166666666666634,56.89999999999933,1
71.56666666666666,2.500000000000001,12.166666666666634,56.93333333333266,1
71.6,2.500000000000001,12.166666666666634,56.96666666666599,1
71.63333333333334,2.500000000000001,12.166666666666634,56.999999999999325,1
71.66666666666667,2.500000000000001,12.166666666666634,57.033333333332656,1
71.7,2.500000000000001,12.166666666666634,57.06666666666599,1
71.73333333333333,2.500000000000001,12.166666666666634,57.09999999999932,1
71.76666666666667,2.500000000000001,12.166666666666634,57.13333333333265,1
71.8,2.500000000000001,12.166666666666634,57.16666666666598,1
71.83333333333333,2.500000000000001,12.166666666666634,57.199999999999314,1
71.86666666666666,2.500000000000001,12.166666666666634,57.233333333332645,1
71.9,2.500000000000001,12.166666666666634,57.26666666666598,1
71.93333333333334,2.500000000000001,12.166666666666634,57.29999999999931,1
71.96666666666667,2.500000000000001,12.166666666666634,57.33333333333264,1
72.0,2.500000000000001,12.166666666666634,57.36666666666597,1
72.03333333333333,2.500000000000001,12.166666666666634,57.3999999999993,1
72.06666666666666,2.500000000000001,12.166666666666634,57.433333333332634,1
72.1,2.500000000000001,12.166666666666634,57.466666666665965,1
72.13333333333334,2.500000000000001,12.166666666666634,57.4999999999993,1
72.16666666666667,2.500000000000001,12.166666666666634,57.53333333333263,1
72.2,2.500000000000001,12.166666666666634,57.56666666666596,1
72.23333333333333,2.500000000000001,12.166666666666634,57.59999999999929,1
72.26666666666667,2.500000000000001,12.166666666666634,57.63333333333262,1
72.3,2.500000000000001,12.199999999999967,57.63333333333262,0
72.33333333333333,2.500000000000001,12.199999999999967,57.666666666665954,1
72.36666666666666,2.500000000000001,12.2333333333333,57.666666666665954,0
72.4,2.500000000000001,12.2333333333333,57.699999999999285,1
72.43333333333334,2.500000000000001,12.2333333333333,57.73333333333262,1
72.46666666666667,2.500000000000001,12.2333333333333,57.76666666666595,1
72.5,2.500000000000001,12.2333333333333,57.79999999999928,1
72.53333333333333,2.500000000000001,12.2333333333333,57.83333333333261,1
72.56666666666666,2.500000000000001,12.2333333333333,57.86666666666594,1
72.6,2.500000000000001,12.2333333333333,57.899999999999274,1
72.63333333333334,2.500000000000001,12.2333333333333,57.933333333332605,1
72.66666666666667,2.500000000000001,12.2333333333333,57.96666666666594,1
72.7,2.500000000000001,12.2333333333333,57.99999999999927,1
72.73333333333333,2.500000000000001,12.2333333333333,58.0333333333326,1
72.76666666666667,2.500000000000001,12.2333333333333,58.06666666666593,1
72.8,2.500000000000001,12.2333333333333,58.09999999999926,1
72.83333333333333,2.500000000000001,12.2333333333333,58.133333333332594,1
72.86666666666666,2.500000000000001,12.2333333333333,58.166666666665925,1
72.9,2.500000000000001,12.2333333333333,58.19999999999926,1
72.93333333333334,2.500000000000001,12.2333333333333,58.23333333333259,1
72.96666666666667,2.500000000000001,12.2333333333333,58.26666666666592,1
73.0,2.500000000000001,12.2333333333333,58.29999999999925,1
73.03333333333333,2.500000000000001,12.2333333333333,58.33333333333258,1
73.06666666666666,2.500000000000001,12.2333333333333,58.366666666665914,1
73.1,2.500000000000001,12.2333333333333,58.399999999999245,1
73.13333333333334,2.500000000000001,12.2333333333333,58.43333333333258,1
73.16666666666667,2.500000000000001,12.2333333333333,58.46666666666591,1
73.2,2.500000000000001,12.2333333333333,58.49999999999924,1
73.23333333333333,2.500000000000001,12.2333333333333,58.53333333333257,1
73.26666666666667,2.500000000000001,12.2333333333333,58.5666666666659,1
73.3,2.500000000000001,12.2333333333333,58.599999999999234,1
73.33333333333333,2.500000000000001,12.2333333333333,58.633333333332565,1
73.36666666666666,2.500000000000001,12.2333333333333,58.6666666666659,1
73.4,2.500000000000001,12.2333333333333,58.69999999999923,1
73.43333333333334,2.500000000000001,12.2333333333333,58.73333333333256,1
73.46666666666667,2.500000000000001,12.2333333333333,58.76666666666589,1
73.5,2.500000000000001,12.2333333333333,58.79999999999922,1
73.53333333333333,2.500000000000001,12.2333333333333,58.833333333332554,1
73.56666666666666,2.500000000000001,12.2333333333333,58.866666666665886,1
73.6,2.500000000000001,12.2333333333333,58.89999999999922,1
73.63333333333334,2.500000000000001,12.2333333333333,58.93333333333255,1
73.66666666666667,2.500000000000001,12.2333333333333,58.96666666666588,1
73.7,2.500000000000001,12.2333333333333,58.99999999999921,1
73.73333333333333,2.500000000000001,12.2333333333333,59.03333333333254,1
73.76666666666667,2.500000000000001,12.2333333333333,59.066666666665874,1
73.8,2.500000000000001,12.2333333333333,59.099999999999206,1
73.83333333333333,2.500000000000001,12.2333333333333,59.13333333333254,1
73.86666666666666,2.500000000000001,12.2333333333333,59.16666666666587,1
73.9,2.500000000000001,12.2333333333333,59.1999999999992,1
73.93333333333334,2.500000000000001,12.2333333333333,59.23333333333253,1
73.96666666666667,2.500000000000001,12.2333333333333,59.26666666666586,1
74.0,2.500000000000001,12.2333333333333,59.299999999999194,1
74.03333333333333,2.500000000000001,12.2333333333333,59.333333333332526,1
74.06666666666666,2.500000000000001,12.2333333333333,59.36666666666586,1
74.1,2.500000000000001,12.2333333333333,59.39999999999919,1
74.13333333333334,2.500000000000001,12.2333333333333,59.43333333333252,1
74.16666666666667,2.500000000000001,12.2333333333333,59.46666666666585,1
74.2,2.500000000000001,12.2333333333333,59.49999999999918,1
74.23333333333333,2.500000000000001,12.2333333333333,59.533333333332514,1
74.26666666666667,2.500000000000001,12.2333333333333,59.566666666665846,1
74.3,2.500000000000001,12.2333333333333,59.59999999999918,1
74.33333333333333,2.500000000000001,12.2333333333333,59.63333333333251,1
74.36666666666666,2.500000000000001,12.2333333333333,59.66666666666584,1
74.4,2.500000000000001,12.2333333333333,59.69999999999917,1
74.43333333333334,2.500000000000001,12.2333333333333,59.7333333333325,1
74.46666666666667,2.500000000000001,12.2333333333333,59.766666666665834,1
74.5,2.500000000000001,12.266666666666634,59.766666666665834,0
74.53333333333333,2.500000000000001,12.299999999999967,59.766666666665834,0
74.56666666666666,2.500000000000001,12.3333333333333,59.766666666665834,0
74.6,2.500000000000001,12.366666666666633,59.766666666665834,0
74.63333333333334,2.500000000000001,12.399999999999967,59.766666666665834,0
74.66666666666667,2.500000000000001,12.4333333333333,59.766666666665834,0
74.7,2.500000000000001,12.466666666666633,59.766666666665834,0
74.73333333333333,2.500000000000001,12.466666666666633,59.799999999999166,1
74.76666666666667,2.500000000000001,12.466666666666633,59.8333333333325,1
74.8,2.500000000000001,12.499999999999966,59.8333333333325,0
74.83333333333333,2.500000000000001,12.5333333333333,59.8333333333325,0
74.86666666666666,2.500000000000001,12.566666666666633,59.8333333333325,0
74.9,2.500000000000001,12.599999999999966,59.8333333333325,0
74.93333333333334,2.500000000000001,12.599999999999966,59.86666666666583,1
74.96666666666667,2.500000000000001,12.599999999999966,59.89999999999916,1
75.0,2.500000000000001,12.599999999999966,59.93333333333249,1
75.03333333333333,2.500000000000001,12.599999999999966,59.96666666666582,1
75.06666666666666,2.500000000000001,12.599999999999966,59.999999999999154,1
75.1,2.500000000000001,12.599999999999966,60.033333333332486,1
75.13333333333334,2.500000000000001,12.599999999999966,60.06666666666582,1
75.16666666666667,2.500000000000001,12.599999999999966,60.09999999999915,1
75.2,2.500000000000001,12.599999999999966,60.13333333333248,1
75.23333333333333,2.500000000000001,12.599999999999966,60.16666666666581,1
75.26666666666667,2.500000000000001,12.599999999999966,60.19999999999914,1
75.3,2.500000000000001,12.599999999999966,60.233333333332475,1
75.33333333333333,2.500000000000001,12.599999999999966,60.266666666665806,1
75.36666666666666,2.500000000000001,12.599999999999966,60.29999999999914,1
75.4,2.500000000000001,12.599999999999966,60.33333333333247,1
75.43333333333334,2.500000000000001,12.599999999999966,60.3666666666658,1
75.46666666666667,2.500000000000001,12.599999999999966,60.39999999999913,1
75.5,2.500000000000001,12.599999999999966,60.43333333333246,1
75.53333333333333,2.500000000000001,12.599999999999966,60.466666666665795,1
75.56666666666666,2.500000000000001,12.599999999999966,60.499999999999126,1
75.6,2.500000000000001,12.599999999999966,60.53333333333246,1
75.63333333333334,2.500000000000001,12.599999999999966,60.56666666666579,1
75.66666666666667,2.500000000000001,12.599999999999966,60.59999999999912,1
75.7,2.500000000000001,12.599999999999966,60.63333333333245,1
75.73333333333333,2.500000000000001,12.599999999999966,60.66666666666578,1
75.76666666666667,2.500000000000001,12.599999999999966,60.699999999999115,1
75.8,2.500000000000001,12.599999999999966,60.733333333332446,1
75.83333333333333,2.500000000000001,12.599999999999966,60.76666666666578,1
75.86666666666666,2.500000000000001,12.599999999999966,60.79999999999911,1
75.9,2.500000000000001,12.599999999999966,60.83333333333244,1
75.93333333333334,2.500000000000001,12.599999999999966,60.86666666666577,1
75.96666666666667,2.500000000000001,12.599999999999966,60.8999999999991,1
76.0,2.500000000000001,12.633333333333299,60.8999999999991,0
76.03333333333333,2.500000000000001,12.666666666666632,60.8999999999991,0
76.06666666666666,2.500000000000001,12.699999999999966,60.8999999999991,0
76.1,2.500000000000001,12.699999999999966,60.933333333332435,1
76.13333333333334,2.500000000000001,12.699999999999966,60.966666666665766,1
76.16666666666667,2.500000000000001,12.699999999999966,60.9999999999991,1
76.2,2.500000000000001,12.699999999999966,61.03333333333243,1
76.23333333333333,2.500000000000001,12.699999999999966,61.06666666666576,1
76.26666666666667,2.500000000000001,12.699999999999966,61.09999999999909,1
76.3,2.500000000000001,12.699999999999966,61.13333333333242,1
76.33333333333333,2.500000000000001,12.699999999999966,61.166666666665755,1
76.36666666666666,2.500000000000001,12.699999999999966,61.199999999999086,1
76.4,2.500000000000001,12.699999999999966,61.23333333333242,1
76.43333333333334,2.500000000000001,12.733333333333299,61.23333333333242,0
76.46666666666667,2.500000000000001,12.766666666666632,61.23333333333242,0
76.5,2.500000000000001,12.799999999999965,61.23333333333242,0
76.53333333333333,2.500000000000001,12.833333333333298,61.23333333333242,0
76.56666666666666,2.500000000000001,12.866666666666632,61.23333333333242,0
76.6,2.500000000000001,12.899999999999965,61.23333333333242,0
76.63333333333334,2.500000000000001,12.933333333333298,61.23333333333242,0
76.66666666666667,2.500000000000001,12.966666666666631,61.23333333333242,0
76.7,2.500000000000001,12.966666666666631,61.26666666666575,1
76.73333333333333,2.500000000000001,12.999999999999964,61.26666666666575,0
76.76666666666667,2.500000000000001,13.033333333333298,61.26666666666575,0
76.8,2.500000000000001,13.066666666666631,61.26666666666575,0
76.83333333333333,2.500000000000001,13.099999999999964,61.26666666666575,0
76.86666666666666,2.500000000000001,13.099999999999964,61.29999999999908,1
76.9,2.500000000000001,13.099999999999964,61.33333333333241,1
76.93333333333334,2.500000000000001,13.099999999999964,61.36666666666574,1
76.96666666666667,2.500000000000001,13.099999999999964,61.399999999999075,1
77.0,2.533333333333334,13.099999999999964,61.399999999999075,-1
77.03333333333333,2.5666666666666673,13.099999999999964,61.399999999999075,-1
77.06666666666666,2.5666666666666673,13.099999999999964,61.433333333332406,1
77.1,2.5666666666666673,13.099999999999964,61.46666666666574,1
77.13333333333334,2.5666666666666673,13.099999999999964,61.49999999999907,1
77.16666666666667,2.5666666666666673,13.099999999999964,61.5333333333324,1
77.2,2.5666666666666673,13.099999999999964,61.56666666666573,1
77.23333333333333,2.5666666666666673,13.099999999999964,61.59999999999906,1
77.26666666666667,2.6000000000000005,13.099999999999964,61.59999999999906,-1
77.3,2.6333333333333337,13.099999999999964,61.59999999999906,-1
77.33333333333333,2.6333333333333337,13.099999999999964,61.633333333332395,1
77.36666666666666,2.6333333333333337,13.099999999999964,61.666666666665726,1
77.4,2.6333333333333337,13.099999999999964,61.69999999999906,1
77.43333333333334,2.6333333333333337,13.099999999999964,61.73333333333239,1
77.46666666666667,2.6333333333333337,13.133333333333297,61.73333333333239,0
77.5,2.6333333333333337,13.16666666666663,61.73333333333239,0
77.53333333333333,2.6333333333333337,13.16666666666663,61.76666666666572,1
77.56666666666666,2.6333333333333337,13.16666666666663,61.79999999999905,1
77.6,2.6333333333333337,13.199999999999964,61.79999999999905,0
77.63333333333334,2.6333333333333337,13.199999999999964,61.833333333332384,1
77.66666666666667,2.666666666666667,13.199999999999964,61.833333333332384,-1
77.7,2.7,13.199999999999964,61.833333333332384,-1
77.73333333333333,2.7,13.199999999999964,61.866666666665715,1
77.76666666666667,2.7,13.199999999999964,61.89999999999905,1
77.8,2.7,13.199999999999964,61.93333333333238,1
77.83333333333333,2.7,13.199999999999964,61.96666666666571,1
77.86666666666666,2.7,13.199999999999964,61.99999999999904,1
77.9,2.7,13.199999999999964,62.03333333333237,1
77.93333333333334,2.7,13.199999999999964,62.066666666665704,1
77.96666666666667,2.7,13.199999999999964,62.099999999999035,1
78.0,2.7,13.199999999999964,62.13333333333237,1
78.03333333333333,2.7,13.199999999999964,62.1666666666657,1
78.06666666666666,2.7,13.199999999999964,62.19999999999903,1
78.1,2.7,13.199999999999964,62.23333333333236,1
78.13333333333334,2.7,13.199999999999964,62.26666666666569,1
78.16666666666667,2.7,13.199999999999964,62.299999999999024,1
78.2,2.7,13.199999999999964,62.333333333332355,1
78.23333333333333,2.7,13.199999999999964,62.36666666666569,1
78.26666666666667,2.7,13.199999999999964,62.39999999999902,1
78.3,2.7,13.199999999999964,62.43333333333235,1
78.33333333333333,2.7,13.199999999999964,62.46666666666568,1
78.36666666666666,2.7,13.199999999999964,62.49999999999901,1
78.4,2.7,13.199999999999964,62.533333333332344,1
78.43333333333334,2.7,13.199999999999964,62.566666666665675,1
78.46666666666667,2.7,13.199999999999964,62.59999999999901,1
78.5,2.7,13.199999999999964,62.63333333333234,1
78.53333333333333,2.7,13.199999999999964,62.66666666666567,1
78.56666666666666,2.7,13.199999999999964,62.699999999999,1
78.6,2.7,13.199999999999964,62.73333333333233,1
78.63333333333334,2.7,13.199999999999964,62.766666666665664,1
78.66666666666667,2.7,13.233333333333297,62.766666666665664,0
